Config; Grain; Iteration; Elapsed Time(ms);
NoLifeline-nolongpacking;20;Iter 4; 10070.506972; 9062.500421; 476.729896; 531.276655; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 5; 10348.835069; 9364.833005; 451.46209; 532.539974; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 6; 10442.988907; 9165.095439; 450.84458; 827.048888; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 7; 9922.966973; 8977.50217; 426.395292; 519.069511; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 8; 10038.539544; 9074.788545; 433.795972; 529.955027; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 9; 10084.611423; 9091.681768; 440.528478; 552.401177; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 10; 10010.063991; 9043.615636; 435.40608; 531.042275; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 11; 10030.333855; 8989.045367; 523.886985; 517.401503; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 12; 10111.873228; 9091.128513; 511.502741; 509.241974; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 13; 9927.072779; 8993.67457; 422.334198; 511.064011; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 14; 10267.840234; 9339.480979; 415.864036; 512.495219; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 15; 10274.844874; 9331.265749; 424.139215; 519.43991; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 16; 10135.207627; 9195.087667; 422.308517; 517.811443; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 17; 10181.595728; 9257.323256; 417.863629; 506.408843; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 18; 10135.238742; 9217.534606; 414.616642; 503.087494; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 19; 10197.791146; 9262.889242; 422.547229; 512.354675; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 0; 14841.938503; 12393.411037; 1295.397195; 1153.130271; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 1; 28140.80527; 26722.357483; 666.867755; 751.580032; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 2; 23918.3544; 22800.442268; 487.683146; 630.228986; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 3; 18738.125443; 17718.089667; 464.35524; 555.680536; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 4; 17633.782441; 16605.884831; 472.264624; 555.632986; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 5; 17025.191082; 16015.83908; 462.87492; 546.477082; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 6; 10924.354643; 9587.308096; 791.106265; 545.940282; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 7; 10458.205411; 9499.836483; 434.128592; 524.240336; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 8; 10301.159888; 9356.537476; 424.591482; 520.03093; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 9; 10282.131456; 9298.554323; 425.079126; 558.498007; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 10; 10202.365702; 9251.343433; 429.81393; 521.208339; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 11; 10349.453429; 9289.199845; 520.082; 540.171584; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 12; 10470.540483; 9419.753577; 504.815979; 545.970927; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 13; 10302.823821; 9349.716356; 419.244636; 533.862829; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 14; 10361.913077; 9424.446419; 425.042029; 512.424629; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 15; 10199.179741; 9239.278487; 419.548875; 540.352379; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 16; 10250.383525; 9303.623798; 424.165187; 522.59454; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 17; 10217.275708; 9286.653964; 424.531477; 506.090267; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 18; 10266.330468; 9329.473857; 418.338973; 518.517638; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 19; 10214.739174; 9257.729992; 422.666292; 534.34289; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 0; 15078.957227; 12489.149926; 1349.080183; 1240.727118; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 1; 26703.992586; 25415.125203; 568.500366; 720.367017; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 2; 20871.172712; 19727.224333; 494.275532; 649.672847; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 3; 20610.050338; 19594.406875; 469.239858; 546.403605; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 4; 17263.800551; 16226.022989; 490.162595; 547.614967; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 5; 13315.099889; 12318.240344; 444.047338; 552.812207; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 6; 13176.6787; 11832.121355; 825.123487; 519.433858; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 7; 10025.450054; 9060.157463; 427.365312; 537.927279; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 8; 10052.660405; 9071.89697; 431.529628; 549.233807; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 9; 10035.381174; 9051.34349; 426.764485; 557.273199; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 10; 10267.830682; 9283.641235; 444.740157; 539.44929; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 11; 10146.496106; 9081.842288; 520.626315; 544.027503; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 12; 10296.844793; 9268.823363; 426.451835; 601.569595; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 13; 9913.32254; 9003.36041; 402.166415; 507.795715; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 14; 10025.050905; 9098.932808; 410.937201; 515.180896; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 15; 10199.408073; 9249.465924; 421.135506; 528.806643; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 16; 10086.953237; 9131.203038; 422.917477; 532.832722; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 17; 10062.52216; 9126.546318; 413.540313; 522.435529; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 18; 10243.105159; 9279.34111; 417.450233; 546.313816; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 19; 10146.539793; 9165.846605; 420.817625; 559.875563; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 0; 14904.077328; 12478.718226; 1258.799448; 1166.559654; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 1; 26207.607232; 24798.381738; 657.189901; 752.035593; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 2; 24112.432573; 22994.651719; 487.066227; 630.714627; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 3; 10377.063963; 9337.154772; 474.633502; 565.275689; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 4; 10319.074969; 9311.620503; 474.680412; 532.774054; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 5; 10272.600985; 9261.762041; 449.086382; 561.752562; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 6; 10671.107897; 9296.477547; 451.987472; 922.642878; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 7; 10360.205723; 9381.141146; 445.326426; 533.738151; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 8; 10254.058101; 9287.857388; 438.295891; 527.904822; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 9; 10310.781998; 9303.8503; 441.942108; 564.98959; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 10; 10327.04148; 9337.8232; 443.227693; 545.990587; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 11; 10234.878619; 9204.677924; 516.153093; 514.047602; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 12; 10290.149542; 9229.135357; 532.906424; 528.107761; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 13; 10175.50224; 9227.943451; 417.578254; 529.980535; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 14; 10154.081676; 9191.271161; 427.3224; 535.488115; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 15; 10377.641181; 9437.969294; 423.725742; 515.946145; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 16; 10192.807438; 9278.822658; 412.935043; 501.049737; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 17; 10234.26453; 9296.666607; 422.877415; 514.720508; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 18; 10162.538906; 9226.937175; 421.595718; 514.006013; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 19; 10183.72503; 9234.612311; 421.793868; 527.318851; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 0; 16897.464676; 14497.321774; 1264.769249; 1135.373653; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 1; 25261.830567; 23869.410281; 650.473648; 741.946638; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 2; 23739.523523; 22613.404645; 491.315567; 634.803311; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 3; 23453.695346; 22411.711935; 480.975203; 561.008208; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 4; 23123.957971; 22070.148085; 497.63848; 556.171406; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 5; 22841.482469; 21791.890805; 493.708788; 555.882876; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 6; 17325.697695; 16046.631409; 749.773192; 529.293094; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 7; 11603.635974; 10634.848365; 429.13494; 539.652669; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 8; 11395.342881; 10422.012701; 427.429729; 545.900451; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 9; 11499.521818; 10526.237607; 430.148691; 543.13552; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 10; 11493.031708; 10552.203338; 424.651855; 516.176515; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 11; 11799.61301; 10678.556454; 531.474855; 589.581701; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 12; 11514.209944; 10442.04928; 530.901745; 541.258919; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 13; 11381.826855; 10463.481379; 423.616197; 494.729279; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 14; 11979.94062; 11048.851238; 408.884121; 522.205261; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 15; 11713.306492; 10762.763732; 429.1553; 521.38746; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 16; 11663.85446; 10736.83815; 416.364015; 510.652295; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 17; 11678.874367; 10737.764241; 414.623543; 526.486583; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 18; 11470.206705; 10516.169523; 427.795459; 526.241723; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;20;Iter 19; 11489.261673; 10561.819043; 413.783313; 513.659317; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 0; 14925.195311; 12443.467359; 1279.627607; 1202.100345; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 1; 24361.715733; 23054.875417; 614.367032; 692.473284; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 2; 17775.239369; 16675.215545; 470.867077; 629.156747; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 3; 17076.409529; 16081.871458; 465.360176; 529.177895; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 4; 10390.420766; 9398.72319; 470.206218; 521.491358; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 5; 10418.348982; 9422.209185; 433.672704; 562.467093; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 6; 10570.394391; 9326.011928; 721.572938; 522.809525; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 7; 10474.517835; 9560.001489; 413.300773; 501.215573; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 8; 10326.969345; 9386.27006; 419.104619; 521.594666; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 9; 10225.763807; 9289.357276; 418.082496; 518.324035; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 10; 10236.005638; 9331.425317; 407.775134; 496.805187; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 11; 10491.270579; 9485.025606; 413.191967; 593.053006; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 12; 10321.723452; 9323.119047; 448.756971; 549.847434; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 13; 10339.929752; 9397.859572; 410.185111; 531.885069; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 14; 10575.099883; 9660.746397; 401.669814; 512.683672; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 15; 10363.827239; 9453.944414; 413.321887; 496.560938; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 16; 10195.735416; 9281.87527; 408.542433; 505.317713; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 17; 10262.278546; 9367.63037; 407.743024; 486.905152; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 18; 10165.206823; 9215.300916; 421.444278; 528.461629; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 19; 10567.84435; 9474.968232; 425.106488; 667.76963; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 0; 17390.595062; 14912.679462; 1241.358675; 1236.556925; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 1; 27694.590745; 26292.874051; 646.077138; 755.639556; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 2; 24738.842432; 23652.913805; 473.438769; 612.489858; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 3; 11687.292154; 10687.943671; 460.541227; 538.807256; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 4; 11829.412459; 10830.309377; 474.139465; 524.963617; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 5; 11814.346997; 10842.133531; 448.419835; 523.793631; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 6; 12126.092386; 10860.190961; 737.758404; 528.143021; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 7; 11753.101947; 10799.307468; 427.428574; 526.365905; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 8; 11801.510001; 10842.419009; 433.69258; 525.398412; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 9; 11751.398916; 10806.988856; 416.529738; 527.880322; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 10; 11622.554128; 10682.945626; 429.725327; 509.883175; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 11; 11810.673494; 10779.095235; 434.886356; 596.691903; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 12; 11672.138706; 10650.831832; 520.839729; 500.467145; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 13; 11561.844949; 10638.296701; 412.812407; 510.735841; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 14; 11700.354229; 10782.553245; 417.681723; 500.119261; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 15; 11640.663686; 10730.143188; 412.409498; 498.111; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 16; 11410.047331; 10496.070049; 411.2417; 502.735582; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 17; 11654.390086; 10767.002644; 397.792822; 489.59462; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 18; 11408.644052; 10534.042552; 398.39013; 476.21137; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 19; 11552.520067; 10647.751315; 413.594566; 491.174186; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 0; 14773.536687; 12356.552707; 1223.809542; 1193.174438; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 1; 23708.823149; 22328.343449; 629.108458; 751.371242; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 2; 22380.177572; 21265.582528; 478.319282; 636.275762; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 3; 21849.883077; 20821.949802; 481.003503; 546.929772; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 4; 21446.367929; 20386.23299; 499.285291; 560.849648; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 5; 20764.170586; 19785.571113; 437.508054; 541.091419; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 6; 10421.386101; 9100.896086; 447.088578; 873.401437; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 7; 10304.372239; 9352.503378; 425.136148; 526.732713; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 8; 10374.44215; 9436.154195; 411.974052; 526.313903; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 9; 10286.569561; 9315.417142; 436.611323; 534.541096; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 10; 10473.386583; 9552.181946; 422.495157; 498.70948; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 11; 10479.419096; 9524.456293; 473.58552; 481.377283; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 12; 10415.300772; 9396.601707; 512.295527; 506.403538; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 13; 10261.333294; 9351.965972; 412.129742; 497.23758; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 14; 10386.383685; 9453.587552; 427.28947; 505.506663; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 15; 10213.663335; 9308.924465; 409.910231; 494.828639; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 16; 10498.066725; 9581.96676; 419.682615; 496.41735; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 17; 10426.364293; 9495.671471; 423.043947; 507.648875; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 18; 10523.203356; 9608.515821; 416.411664; 498.275871; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 19; 10272.331805; 9373.355667; 417.776055; 481.200083; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 0; 14805.90143; 12303.770404; 1314.096811; 1188.034215; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 1; 27394.883065; 26041.056436; 636.817657; 717.008972; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 2; 23347.93592; 22220.204929; 486.821282; 640.909709; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 3; 23051.344001; 22004.157363; 484.210014; 562.976624; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 4; 22306.735185; 21291.251063; 483.443407; 532.040715; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 5; 22082.473317; 21069.117425; 454.583858; 558.772034; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 6; 22075.31288; 20712.236252; 450.082019; 912.994609; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;40;Iter 7; 9965.042443; 9033.22239; 408.764647; 523.055406; 2500000; 2500000; 2500000; 2500000
